date,0
2021-01-26,150.87146469882197
2021-01-27,142.38897674367718
2021-01-28,147.58513154213176
2021-01-29,138.6035940415926
2021-02-01,147.69130842513246
2021-02-02,146.59922815145515
2021-02-03,144.90136531732426
2021-02-04,150.03572649722537
2021-02-05,155.62684857844775
2021-02-08,155.5092282809371
2021-02-09,156.68515601816264
2021-02-10,157.02207636728858
2021-02-11,155.0469224280045
2021-02-12,161.0622310724089
2021-02-16,162.597131852274
2021-02-17,166.20657395241983
2021-02-18,166.62142797416772
2021-02-19,181.77839513109558
2021-02-22,186.28353965160957
2021-02-23,178.92571873273576
2021-02-24,177.76213309587783
2021-02-25,165.10921861840842
2021-02-26,154.38817226838185
2021-03-01,167.0163898434293
2021-03-02,169.7498483179367
2021-03-03,170.76288070147217
2021-03-04,152.1849478934328
2021-03-05,159.26854858126794
2021-03-08,153.34940001840002
2021-03-09,157.78894163559832
2021-03-10,163.91791665760914
2021-03-11,174.66625175362213
2021-03-12,173.7574192423411
2021-03-15,168.4118482647904
2021-03-16,162.37359549400946
2021-03-17,164.549032698744
2021-03-18,158.56439007848232
2021-03-19,156.98201251262523
2021-03-22,157.09529095386654
2021-03-23,144.47011496473172
2021-03-24,141.9616128823329
2021-03-25,140.94751277563014
2021-03-26,146.29051373873153
2021-03-29,143.53405589395095
2021-03-30,146.4531449333374
2021-03-31,144.13186706906737
2021-04-01,147.27148255755284
2021-04-05,150.3664551757702
2021-04-06,150.69275287043232
2021-04-07,149.61448161323017
2021-04-08,153.73457630787414
2021-04-09,151.7214912532057
2021-04-12,151.03275978825138
2021-04-13,150.22416064740145
2021-04-14,157.21106049656984
2021-04-15,160.02347831486173
2021-04-16,162.72226358320475
2021-04-19,160.44740005485744
2021-04-20,150.96135472512137
2021-04-21,153.94562141559646
2021-04-22,148.13242406563026
2021-04-23,155.05208422945302
2021-04-26,158.3134214171214
2021-04-27,159.08701697547994
2021-04-28,158.6461782766329
2021-04-29,158.43417786407687
2021-04-30,152.67693200891696
2021-05-03,154.49042380288077
2021-05-04,153.44230856853943
2021-05-05,160.60924535811907
2021-05-06,163.43384622845022
2021-05-07,171.63865607947577
2021-05-10,178.05886070297416
2021-05-11,176.29678167293036
2021-05-12,169.4654784982313
2021-05-13,168.68170817738778
2021-05-14,171.0593330775544
2021-05-17,174.1728420869225
2021-05-18,169.35855341091025
2021-05-19,158.95778342884202
2021-05-20,159.1301311925757
2021-05-21,159.1123774078374
2021-05-24,157.2731220231773
2021-05-25,154.2859091866148
2021-05-26,156.4237254406362
2021-05-27,163.73550829428947
2021-05-28,164.24264824110674
2021-06-01,170.6358668637845
2021-06-02,171.03801580871237
2021-06-03,168.55024109831263
2021-06-04,171.75511235867575
2021-06-07,165.9324252303206
2021-06-08,165.92010392057603
2021-06-09,161.1441255601465
2021-06-10,158.93632361155034
2021-06-11,160.25161126205646
2021-06-14,156.2186793184258
2021-06-15,151.66142863368214
2021-06-16,150.50971108900234
2021-06-17,141.08579823412276
2021-06-18,136.88275396708733
2021-06-21,142.70109893686174
2021-06-22,144.82291774322132
2021-06-23,145.18051270108498
2021-06-24,146.60675093207783
2021-06-25,147.8864016709449
2021-06-28,144.24853464785068
2021-06-29,143.73090065465644
2021-06-30,145.7654085571098
2021-07-01,146.50130034315742
2021-07-02,145.8946846187224
2021-07-06,141.6101566547338
2021-07-07,140.35323802675904
2021-07-08,137.2952158464193
2021-07-09,142.63959226544088
2021-07-12,143.14351354146424
2021-07-13,141.90989949914086
2021-07-14,138.99650755151046
2021-07-15,138.3489687637293
2021-07-16,134.0034988394554
2021-07-19,127.69721231135524
2021-07-20,131.16470639906538
2021-07-21,136.25026861656988
2021-07-22,134.2268209268103
2021-07-23,134.4935289792542
2021-07-26,137.38517938757687
2021-07-27,136.81098702322285
2021-07-28,136.52083758320936
2021-07-29,138.68600944493096
2021-07-30,135.45940383703368
2021-08-02,135.70771481879217
2021-08-03,138.31838475919685
2021-08-04,134.5577294957186
2021-08-05,136.27072813512933
2021-08-06,140.55421344483295
2021-08-09,140.08824432540575
2021-08-10,143.1711371115978
2021-08-11,144.81554856126328
2021-08-12,144.30556581354617
2021-08-13,142.0400105886319
2021-08-16,140.8490611434293
2021-08-17,139.7331582693778
2021-08-18,136.07146273315
2021-08-19,132.1183075493347
2021-08-20,132.38312637936153
2021-08-23,136.9980740211586
2021-08-24,138.58026033815526
2021-08-25,139.60837724575663
2021-08-26,137.44193537214917
2021-08-27,140.49609289039978
2021-08-30,138.5141078755629
2021-08-31,137.53268710577123
2021-09-01,135.97785873255873
2021-09-02,138.3987534674648
2021-09-03,136.61767460157375
2021-09-07,134.88243259071763
2021-09-08,133.65600616424825
2021-09-09,133.4355151109676
2021-09-10,132.78002208241747
2021-09-13,136.66900980749443
2021-09-14,133.76627728289998
2021-09-15,137.36685675281038
2021-09-16,136.5929257511152
2021-09-17,132.7511405359618
2021-09-20,127.69134107490399
2021-09-21,128.47241673558855
2021-09-22,131.77042456654482
2021-09-23,134.32871741699512
2021-09-24,135.3039084296314
2021-09-27,132.3184500609473
2021-09-28,123.55369702884462
2021-09-29,122.1283112043063
2021-09-30,121.95463474574551
2021-10-01,124.39080077550928
2021-10-04,117.95303235375607
2021-10-05,122.82656547649833
2021-10-06,125.22439864844903
2021-10-07,128.16369538595762
2021-10-08,127.77155595979816
2021-10-11,126.39426203698567
2021-10-12,123.9485805968273
2021-10-13,125.62176519388122
2021-10-14,131.7356174254301
2021-10-15,132.45114003252195
2021-10-18,135.69184795616928
2021-10-19,136.7786980336033
2021-10-20,135.18139569973596
2021-10-21,137.84982853382425
2021-10-22,134.71279253761134
2021-10-25,136.7662015446766
2021-10-26,142.86040246126896
2021-10-27,148.24971951844216
2021-10-28,149.6989218899544
2021-10-29,153.65983434934228
2021-11-01,150.63196494399259
2021-11-02,154.58831665833392
2021-11-03,156.70907594117284
2021-11-04,169.55947838591015
2021-11-05,169.66928711756347
2021-11-08,172.296475903986
2021-11-09,172.19099348221465
2021-11-10,165.4998130998854
2021-11-11,168.9743752285199
2021-11-12,171.9273965897671
2021-11-15,170.82821280650094
2021-11-16,171.54041587800134
2021-11-17,168.65161540905498
2021-11-18,178.1437842022963
2021-11-19,181.94247358064564
2021-11-22,176.9773069286051
2021-11-23,176.38985422559927
2021-11-24,180.04643356531545
2021-11-26,172.62477462162278
2021-11-29,182.25592631178407
2021-11-30,175.4791444693457
2021-12-01,169.9325499033003
2021-12-02,173.36005645152238
2021-12-03,168.29973873292155
2021-12-06,167.59825850385315
2021-12-07,179.53557572706436
2021-12-08,177.2948917438816
2021-12-09,172.0389360219511
2021-12-10,174.64378917545307
2021-12-13,166.16006560196453
2021-12-14,160.94512545832617
2021-12-15,169.7918748666999
2021-12-16,164.2876506521115
2021-12-17,161.35993091465352
2021-12-20,161.84677461668983
2021-12-21,160.5817301249617
2021-12-22,162.7574756840711
2021-12-23,163.05154329685874
2021-12-27,169.21216972364934
2021-12-28,169.78677928777012
2021-12-29,171.54335249788747
2021-12-30,169.99100102623038
2021-12-31,171.84113976864924
2022-01-03,170.63390949068625
2022-01-04,169.37671231359568
2022-01-05,162.91725441637098
2022-01-06,162.64470491108912
2022-01-07,156.15407099599656
2022-01-10,148.78287440820483
2022-01-11,150.02174811552788
2022-01-12,151.71258094171142
2022-01-13,148.00702718967136
2022-01-14,141.56391630668418
2022-01-18,135.4050996580637
2022-01-19,135.8592244985607
2022-01-20,132.42937657485191
2022-01-21,132.08751121561895
2022-01-24,135.55484302161975
2022-01-25,130.7479941422173
2022-01-26,132.81169472319604
2022-01-27,131.9799694999963
2022-01-28,137.34645415624917
2022-01-31,142.66233524151494
2022-02-01,143.6384843392429
2022-02-02,149.8462928748614
2022-02-03,149.43834298780232
2022-02-04,147.96357047935606
2022-02-07,146.09503920851958
2022-02-08,148.31602168936516
2022-02-09,152.0930016477072
2022-02-10,146.52961875811008
2022-02-11,142.46309285251172
2022-02-14,141.1673829043339
2022-02-15,144.23920816985537
2022-02-16,143.29063955968368
2022-02-17,144.06732962569478
2022-02-18,142.97717162917144
2022-02-22,137.01886900210505
2022-02-23,133.60722011161107
2022-02-24,138.33463467695023
2022-02-25,143.95016652667488
2022-02-28,144.2679720207997
2022-03-01,145.97704989728123
2022-03-02,148.6510303799501
2022-03-03,150.74855770349285
2022-03-04,147.89225352636473
2022-03-07,148.76220552693405
2022-03-08,146.1090935409492
2022-03-09,148.41032175343202
2022-03-10,150.55507411639567
2022-03-11,149.12375850669028
2022-03-14,148.290549835009
2022-03-15,147.32032121769163
2022-03-16,147.06006915845742
2022-03-17,153.70736288066226
2022-03-18,155.2552141266629
2022-03-21,159.8702650312307
2022-03-22,158.67075669977012
2022-03-23,160.71177592944397
2022-03-24,162.3005353080577
2022-03-25,166.87032032852812
2022-03-28,162.4067844368718
2022-03-29,159.11518159969583
2022-03-30,161.24151188506988
2022-03-31,158.292371682807
2022-04-01,159.6390166399796
2022-04-04,159.09008803621424
2022-04-05,157.29542706828533
2022-04-06,160.95202152740012
2022-04-07,167.11567721458204
2022-04-08,172.22933792803934
2022-04-11,162.24154448863132
2022-04-12,163.43625469131965
2022-04-13,159.45161147231818
2022-04-14,163.00723486551556
2022-04-18,163.68740346673985
2022-04-19,159.0504744601856
2022-04-20,160.63511858833664
2022-04-21,155.7873223197476
2022-04-22,149.6131221042067
2022-04-25,145.12557598170736
2022-04-26,144.45030974941758
2022-04-27,147.22821896009037
2022-04-28,152.36990374763272
2022-04-29,142.32451809228806
2022-05-02,144.19231121715268
2022-05-03,149.2458150538372
2022-05-04,157.07478370770266
2022-05-05,156.1177726430178
2022-05-06,162.73145373586968
2022-05-09,147.60236418259655
2022-05-10,149.61389662423045
2022-05-11,151.1929419391336
2022-05-12,153.80553895495495
2022-05-13,157.4943189354273
2022-05-16,163.34170413578647
2022-05-17,164.70664930526632
2022-05-18,159.25833863652014
2022-05-19,158.6000499296115
2022-05-20,158.76582190059366
2022-05-23,161.83734516829375
2022-05-24,163.3119969346031
2022-05-25,167.82172547479692
2022-05-26,169.1870598597981
2022-05-27,170.72889242724924
2022-05-31,165.61759059942364
2022-06-01,168.6496233936595
2022-06-02,168.25315351831642
2022-06-03,172.27927897473143
2022-06-06,170.85672229603549
2022-06-07,179.1565660870877
2022-06-08,179.4398566105783
2022-06-09,172.95682261300033
2022-06-10,169.13145883629994
2022-06-13,157.0490977947016
2022-06-14,157.03384631154898
2022-06-15,152.2885291663724
2022-06-16,138.4071399477798
2022-06-17,123.20513097161623
2022-06-21,134.81996571988537
2022-06-22,122.91443379702869
2022-06-23,113.25958610870461
2022-06-24,118.40494634479255
2022-06-27,123.06378159434618
2022-06-28,128.53697072447176
2022-06-29,121.5570258300293
2022-06-30,117.49778418386792
2022-07-01,120.54932407055712
2022-07-05,110.72715903798039
2022-07-06,107.6036404627074
2022-07-07,113.41680257755746
2022-07-08,113.08655537913066
2022-07-11,111.1919160124079
2022-07-12,106.97858589610165
2022-07-13,106.17199260609276
2022-07-14,102.67288590733541
2022-07-15,105.61241133285715
2022-07-18,109.63866329130258
2022-07-19,117.15211628753663
2022-07-20,120.97555410539273
2022-07-21,117.9009786534866
2022-07-22,116.05355903140445
2022-07-25,123.87157744108386
2022-07-26,122.03043749986668
2022-07-27,126.2168041117028
2022-07-28,128.1633900743351
2022-07-29,142.00105491813872
2022-08-01,136.58638101390244
2022-08-02,135.13821581621136
2022-08-03,128.11208396815312
2022-08-04,122.38152805634567
2022-08-05,127.43199001166627
2022-08-08,128.24271546194987
2022-08-09,132.05500729363072
2022-08-10,133.1306070197218
2022-08-11,140.9610718751364
2022-08-12,143.77229385326004
2022-08-15,139.60325920402693
2022-08-16,138.33305762694246
2022-08-17,140.71821492059087
2022-08-18,146.85848854819204
2022-08-19,146.1068147899273
2022-08-22,145.65116037775218
2022-08-23,153.80396821715746
2022-08-24,156.8647052267003
2022-08-25,159.5504135253669
2022-08-26,158.2878817699049
2022-08-29,161.28910146098417
2022-08-30,154.2113791739873
2022-08-31,151.18838813632237
2022-09-01,146.93234212347224
2022-09-02,151.84188484713144
2022-09-06,152.1095995184734
2022-09-07,156.5487333442195
2022-09-08,156.62552677300707
2022-09-09,157.11745254033312
2022-09-12,157.75331998662259
2022-09-13,150.09972410567144
2022-09-14,151.49480164384934
2022-09-15,148.58883283354137
2022-09-16,148.9867162575125
2022-09-19,150.67360743917365
2022-09-20,149.849035921756
2022-09-21,147.05893398751533
2022-09-22,146.37751609155512
2022-09-23,144.0038862371497
2022-09-26,141.1993960417199
2022-09-27,135.23015991119718
2022-09-28,137.9005031134921
2022-09-29,135.88340892152263
2022-09-30,133.07714246431223
2022-10-03,136.03046202391874
2022-10-04,137.58673531698372
2022-10-05,136.3051421947448
2022-10-06,131.7683568141968
2022-10-07,129.63365696628753
2022-10-10,129.66710140936394
2022-10-11,130.6391164141518
2022-10-12,132.37645379791064
2022-10-13,137.367166570947
2022-10-14,133.85970569890458
2022-10-17,136.81389274353583
2022-10-18,139.749647288103
2022-10-19,138.59987153554815
2022-10-20,135.8516038189376
2022-10-21,140.08942583219985
2022-10-24,145.1041812967528
2022-10-25,149.22770161616702
2022-10-26,150.96247300840557
2022-10-27,153.6133488721557
2022-10-28,159.77607928118937
2022-10-31,156.79870926063253
2022-11-01,155.9123007879941
2022-11-02,152.97084549507488
2022-11-03,153.85547091110442
2022-11-04,155.49082658069725
2022-11-07,156.927596036881
2022-11-08,157.84209489453437
2022-11-09,155.210032478917
2022-11-10,160.83234812249344
2022-11-11,160.1957402849049
2022-11-14,158.96528958459828
2022-11-15,157.23435729442375
2022-11-16,158.31682074861172
2022-11-17,159.39283139102218
2022-11-18,160.63926488669537
2022-11-21,163.57397644506833
2022-11-22,164.3864994942899
2022-11-23,164.8000847045562
2022-11-25,165.58019238893314
2022-11-28,165.05074879094482
2022-11-29,163.95973362295152
2022-11-30,169.44373922252626
2022-12-01,169.19495405426366
2022-12-02,167.7449948285773
2022-12-05,162.70735413842485
2022-12-06,157.73698762406997
2022-12-07,155.9794805639108
2022-12-08,155.3536583960235
2022-12-09,153.7189678629586
2022-12-12,157.1471644140329
2022-12-13,159.26978448878006
2022-12-14,155.10098772824904
2022-12-15,149.29905237790888
2022-12-16,146.1152791698633
2022-12-19,145.3587048245056
2022-12-20,146.10847321521794
2022-12-21,149.43145509922672
2022-12-22,146.34801053247017
2022-12-23,146.46533370451854
2022-12-27,144.80459900547336
2022-12-28,142.60628784855805
2022-12-29,144.46793675848383
2022-12-30,144.26707956408674
2023-01-03,146.6640379184103
2023-01-04,147.61007920032773
2023-01-05,145.5890412193383
2023-01-06,149.8012588669495
2023-01-09,150.75533551802002
2023-01-10,152.76172604468036
2023-01-11,156.66447822577524
2023-01-12,158.22585529609893
2023-01-13,160.33393802162405
2023-01-17,149.224876707482
2023-01-18,146.5716887663066
2023-01-19,145.85384836846734
2023-01-20,143.4566154623237
2023-01-23,148.18203920642048
2023-01-24,148.16371245094328
2023-01-25,148.34828980257993
2023-01-26,150.5396279986912
2023-01-27,150.63199780760849
2023-01-30,151.41851621987334
2023-01-31,156.15866660079587
2023-02-01,156.74233587724953
2023-02-02,157.7675584166028
2023-02-03,156.73458417830483
2023-02-06,156.38015152367691
2023-02-07,158.15594290594206
2023-02-08,158.02520442977908
2023-02-09,155.71452138178014
2023-02-10,158.3462184614956
2023-02-13,161.09871284750676
2023-02-14,159.87581870059108
2023-02-15,161.70137379557946
2023-02-16,158.27746190784842
2023-02-17,158.8960625760034
2023-02-21,156.1195444499192
2023-02-22,153.9973681172173
2023-02-23,153.60981034103924
2023-02-24,153.8983203240521
2023-02-27,154.04719224011495
2023-02-28,154.70047891139106
2023-03-01,152.43641361098247
2023-03-02,157.22572844357617
2023-03-03,161.6363909061118
2023-03-06,160.98797149731712
2023-03-07,157.5610684759242
2023-03-08,162.81660311266035
2023-03-09,166.90310127307384
2023-03-10,163.80133410383758
2023-03-13,160.51187486660314
2023-03-14,168.91492730532875
2023-03-15,165.50656997112245
2023-03-16,174.53846383623795
2023-03-17,172.3849713857445
2023-03-20,173.35566534061
2023-03-21,178.3792865060093
2023-03-22,175.0694282186602
2023-03-23,181.3793630890625
2023-03-24,179.3319049556325
2023-03-27,181.83378031487945
2023-03-28,181.55510742545448
2023-03-29,185.95054575982257
2023-03-30,187.53967556770164
2023-03-31,191.815961298336
2023-04-03,195.04377829827445
2023-04-04,189.17621028486116
2023-04-05,185.3871379333789
2023-04-06,185.09200969915264
2023-04-10,188.64960611027848
2023-04-11,186.986880563671
2023-04-12,184.56062469384014
2023-04-13,185.7030109984827
2023-04-14,188.77706247619267
2023-04-17,191.76892584227733
2023-04-18,197.8046662698032
2023-04-19,199.73217729215685
2023-04-20,197.33163769279014
2023-04-21,196.35448425916493
2023-04-24,197.3559301693642
2023-04-25,190.1494959017202
2023-04-26,189.30542791961423
2023-04-27,193.43421845774452
2023-04-28,197.43308171732247
2023-05-01,205.75966255822684
2023-05-02,203.4600674630742
2023-05-03,202.04353094013632
2023-05-04,196.6909911702331
2023-05-05,203.97331589007695
2023-05-08,207.20301430613168
2023-05-09,205.0417697320092
2023-05-10,202.50314425516066
2023-05-11,199.66706405432893
2023-05-12,197.5571123128646
2023-05-15,206.14653035021698
2023-05-16,204.8742445127115
2023-05-17,213.0708025116193
2023-05-18,219.37240065798994
2023-05-19,218.06636193955407
2023-05-22,218.34886418425504
2023-05-23,210.86092541526517
2023-05-24,208.57333375671493
2023-05-25,239.28970514188478
2023-05-26,248.3149685765321
2023-05-30,254.13701715758128
2023-05-31,243.1445587465953
2023-06-01,257.4690771967078
2023-06-02,255.85135948568643
2023-06-05,253.71317618500643
2023-06-06,251.74417126501
2023-06-07,243.34004636156882
2023-06-08,248.8773833903129
2023-06-09,250.43790563504476
2023-06-12,256.27907723324387
2023-06-13,264.3422298236146
2023-06-14,273.90588686368835
2023-06-15,275.7889463176809
2023-06-16,276.13099248170823
2023-06-20,281.7778721970966
2023-06-21,277.4851122776286
2023-06-22,278.49734410293894
2023-06-23,275.33958593698117
2023-06-26,263.91037295857
2023-06-27,273.6368948626378
2023-06-28,270.2970283339046
2023-06-29,267.75562650600955
2023-06-30,278.33276059032215
2023-07-03,277.6954811934586
2023-07-05,280.58882068035837
2023-07-06,277.94040001821827
2023-07-07,279.85630448993965
2023-07-10,280.83334675039237
2023-07-11,283.91535334166156
2023-07-12,295.58776316396467
2023-07-13,307.54316240904575
2023-07-14,302.7511425124035
2023-07-17,308.8249955875159
2023-07-18,314.48674553530384
2023-07-19,313.2949067755073
2023-07-20,301.09462388177803
2023-07-21,291.42280034507075
2023-07-24,291.8854649142653
2023-07-25,301.9429125599396
2023-07-26,301.08446506209367
2023-07-27,308.6920444243694
2023-07-28,317.6361287461457
2023-07-31,314.83362985756173
2023-08-01,314.7518699350832
2023-08-02,299.718041333477
2023-08-03,300.72588500945784
2023-08-04,300.9824079572146
2023-08-07,307.759610199017
2023-08-08,301.88753931651706
2023-08-09,287.79376537501315
2023-08-10,287.9037287473885
2023-08-11,279.2287159967229
2023-08-14,295.9357407438394
2023-08-15,294.3605921558498
2023-08-16,289.0300048024288
2023-08-17,283.4419511880496
2023-08-18,282.95651617719216
2023-08-21,303.9295870282407
2023-08-22,296.3763469398527
2023-08-23,303.6097515454521
2023-08-24,296.04458983565013
2023-08-25,294.4808598088708
2023-08-28,296.93663481795534
2023-08-29,302.19717612971795
2023-08-30,299.88601026825836
2023-08-31,299.0007839820251
2023-09-01,303.89331112089104
2023-09-05,304.8005331587161
2023-09-06,305.1679347075243
2023-09-07,308.98158050461984
2023-09-08,310.1749860329063
2023-09-11,319.35914932192884
2023-09-12,313.9605882295333
2023-09-13,317.16506152346716
2023-09-14,324.95100188316275
2023-09-15,312.2151436632857
2023-09-18,314.2495662641019
2023-09-19,316.05582625495225
2023-09-20,311.35599397131153
2023-09-21,306.2242344459898
2023-09-22,309.02151721219764
2023-09-25,312.8677182059531
2023-09-26,306.3540567990802
2023-09-27,308.58360339433057
2023-09-28,310.0729260060781
2023-09-29,306.4403833465623
2023-10-02,305.004314487189
2023-10-03,299.841075541194
2023-10-04,305.3204701441784
2023-10-05,308.3161678602782
2023-10-06,321.1485741909485
2023-10-09,325.4654357829267
2023-10-10,330.81393886779273
2023-10-11,340.57883207068824
2023-10-12,339.69187391456865
2023-10-13,330.6290353614294
2023-10-16,339.95857151332547
2023-10-17,341.26053332574054
2023-10-18,335.0972330389308
2023-10-19,328.0373820372079
2023-10-20,321.64052575121315
2023-10-23,324.19822286459356
2023-10-24,328.0340266810909
2023-10-25,315.82311280900495
2023-10-26,307.302304475182
2023-10-27,309.20594132267325
2023-10-30,316.7558622968523
2023-10-31,314.30764956380426
2023-11-01,323.8669758155352
2023-11-02,329.44824560463996
2023-11-03,330.2374307978744
2023-11-06,344.6095764935694
2023-11-07,340.57069205543024
2023-11-08,345.238639960097
2023-11-09,341.70473416604443
2023-11-10,349.35372787236815
2023-11-13,351.3353533751142
2023-11-14,362.3667633701419
2023-11-15,351.2597588153033
2023-11-16,352.19699182924074
2023-11-17,353.1285900620828
2023-11-20,356.31801183815713
2023-11-21,355.2231520956612
2023-11-22,357.41048815450523
2023-11-24,360.3984404342076
2023-11-27,359.6065480923916
2023-11-28,358.2334551970158
2023-11-29,351.14381016776844
2023-11-30,351.9635879495114
2023-12-01,347.33860794133597
2023-12-04,346.02294462836187
2023-12-05,345.35519896451757
2023-12-06,335.04064760777226
2023-12-07,331.05837681997343
2023-12-08,335.17322822966383
2023-12-11,340.6656561530266
2023-12-12,338.4347428371974
2023-12-13,345.95150345264176
2023-12-14,336.87020309546017
2023-12-15,341.742383846311
2023-12-18,345.63143746603606
2023-12-19,348.6239536690078
2023-12-20,337.89493392856855
2023-12-21,340.8794452858443
2023-12-22,335.14272658085133
2023-12-26,339.2944571330407
2023-12-27,342.185119645474
2023-12-28,341.5505891130118
2023-12-29,341.5934195284444
2024-01-02,342.3839926327567
2024-01-03,351.6052827910192
2024-01-04,349.2534085962541
2024-01-05,352.34126547771814
2024-01-08,356.3825874446205
2024-01-09,355.0285712367646
2024-01-10,355.4296646377996
2024-01-11,350.9525069154542
2024-01-12,353.08653432910353
2024-01-16,348.2514897216503
2024-01-17,346.4861666873932
2024-01-18,344.517659136478
2024-01-19,352.2933498761535
2024-01-22,358.08680535026036
2024-01-23,361.1165168532275
2024-01-24,357.6749599880991
2024-01-25,365.40539147588214
2024-01-26,370.87337055963536
2024-01-29,371.67538190952865
2024-01-30,373.93594936352616
2024-01-31,373.72276730792703
2024-02-01,388.56463419503433
2024-02-02,395.14564582323203
2024-02-05,401.511908001642
2024-02-06,408.8247692844673
2024-02-07,418.0810475658717
2024-02-08,417.8482460213622
2024-02-09,421.89392740508003
2024-02-12,414.39229758462994
2024-02-13,414.4511753788731
2024-02-14,421.03144446135923
2024-02-15,426.12638033552344
2024-02-16,424.95466735297185
2024-02-20,425.945272294061
2024-02-21,425.77162956797395
2024-02-22,434.9554946323972
2024-02-23,437.5552314005798
2024-02-26,440.09980453477453
2024-02-27,439.85905042959627
2024-02-28,442.1297428319131
2024-02-29,442.49328409167504
2024-03-01,444.5555279156259
2024-03-04,450.80837749632093
2024-03-05,453.3545422641833
2024-03-06,460.64446979980744
2024-03-07,464.78054254052677
2024-03-08,438.39811624878695
2024-03-11,433.2278439027153
2024-03-12,445.8281228841418
2024-03-13,446.22312728883173
2024-03-14,440.94658443870196
2024-03-15,440.8066226548202
2024-03-18,446.1013946580907
2024-03-19,447.7945901305486
