date,0
2021-01-26,158.72881504373242
2021-01-27,149.69042803250045
2021-01-28,154.85143722221838
2021-01-29,146.8571786405269
2021-02-01,156.17898222623876
2021-02-02,156.04346647319193
2021-02-03,153.59172156611137
2021-02-04,158.55962886565877
2021-02-05,163.0989831854265
2021-02-08,163.54321062009078
2021-02-09,164.74107878257297
2021-02-10,164.67329357842425
2021-02-11,163.61993725853827
2021-02-12,169.56555005335798
2021-02-16,171.15352663619242
2021-02-17,173.78179618046246
2021-02-18,174.2142435486013
2021-02-19,188.10676696345087
2021-02-22,190.97078658596786
2021-02-23,184.1327091872643
2021-02-24,183.83578058191011
2021-02-25,170.76427530011202
2021-02-26,162.3778759931694
2021-03-01,175.10226840388364
2021-03-02,176.7701243338983
2021-03-03,176.2341118728613
2021-03-04,158.2901784415096
2021-03-05,165.07037376945198
2021-03-08,157.49197873067845
2021-03-09,163.2077514072532
2021-03-10,168.10821187621528
2021-03-11,178.8841846515254
2021-03-12,177.87851686468684
2021-03-15,174.784227830109
2021-03-16,170.08948478019136
2021-03-17,172.44233869856032
2021-03-18,165.58854905722015
2021-03-19,165.34107472939888
2021-03-22,165.50443773208724
2021-03-23,153.4647851617211
2021-03-24,150.52976217321674
2021-03-25,152.44093115653493
2021-03-26,158.95475809819507
2021-03-29,156.5880536990974
2021-03-30,160.92888387375444
2021-03-31,158.46550005439374
2021-04-01,162.37729632672833
2021-04-05,167.53322493023515
2021-04-06,166.5168964245901
2021-04-07,165.61276290137704
2021-04-08,168.70310293999887
2021-04-09,168.41644332519618
2021-04-12,167.51734968848533
2021-04-13,166.34799963550773
2021-04-14,172.87006707310056
2021-04-15,173.4107176146508
2021-04-16,173.46215048736534
2021-04-19,171.9878072576607
2021-04-20,162.62816414405927
2021-04-21,167.09458690869533
2021-04-22,163.61184494975473
2021-04-23,168.99029949882765
2021-04-26,171.0721917911326
2021-04-27,170.3437039133624
2021-04-28,167.01448037034206
2021-04-29,165.88913235170486
2021-04-30,161.11147639181698
2021-05-03,165.2985433069197
2021-05-04,161.46976463261538
2021-05-05,166.75827442283136
2021-05-06,167.39470451111993
2021-05-07,174.1795917892833
2021-05-10,180.59356901733784
2021-05-11,178.58846339581925
2021-05-12,171.46871616631475
2021-05-13,171.2235079417138
2021-05-14,173.77208524145993
2021-05-17,175.33129554748936
2021-05-18,170.57755164483672
2021-05-19,164.09334689054268
2021-05-20,163.66971680764385
2021-05-21,163.82039532974582
2021-05-24,161.36100245296336
2021-05-25,159.06665452924076
2021-05-26,162.82499745662588
2021-05-27,176.86928001868748
2021-05-28,174.26103419577544
2021-06-01,178.31838968933832
2021-06-02,177.90288092693845
2021-06-03,174.64781255663743
2021-06-04,175.62211459336723
2021-06-07,170.89265643250238
2021-06-08,171.5305467637386
2021-06-09,166.3119312848263
2021-06-10,165.40412156791302
2021-06-11,166.19592022211782
2021-06-14,161.84379118924647
2021-06-15,158.93053001520002
2021-06-16,157.10067135759152
2021-06-17,147.0730156717216
2021-06-18,144.18666442064975
2021-06-21,150.29575583426185
2021-06-22,150.81104047997542
2021-06-23,152.82508629150996
2021-06-24,157.33409444787657
2021-06-25,157.63077819717148
2021-06-28,156.7250904050908
2021-06-29,158.71868076114427
2021-06-30,162.94058722041603
2021-07-01,160.64199027829258
2021-07-02,160.05420206973687
2021-07-06,156.69554571895125
2021-07-07,155.18463256206886
2021-07-08,149.75944364293267
2021-07-09,157.9460224522773
2021-07-12,162.80373790897195
2021-07-13,160.06380977224143
2021-07-14,158.50439610871436
2021-07-15,157.76440312278643
2021-07-16,152.090540881198
2021-07-19,145.14100823829042
2021-07-20,151.3839962725451
2021-07-21,157.3307420502701
2021-07-22,156.42865786994352
2021-07-23,157.21180417115858
2021-07-26,158.91759117514422
2021-07-27,158.18477121201133
2021-07-28,157.80878936831675
2021-07-29,160.1198915690889
2021-07-30,157.89921207504867
2021-08-02,159.7530327479954
2021-08-03,161.53183181293565
2021-08-04,159.28710249496737
2021-08-05,163.17859001246467
2021-08-06,171.53157695225914
2021-08-09,172.47973664653256
2021-08-10,177.59680629159575
2021-08-11,181.18149660092152
2021-08-12,181.66735601250406
2021-08-13,178.85101989976536
2021-08-16,177.22971530908848
2021-08-17,175.1304846513037
2021-08-18,170.92079256345124
2021-08-19,167.1344358587787
2021-08-20,168.4428659920333
2021-08-23,172.58881928702613
2021-08-24,176.82065100285112
2021-08-25,179.52839529307028
2021-08-26,178.63322817865293
2021-08-27,183.30839322595253
2021-08-30,179.53595893232267
2021-08-31,180.32873151116593
2021-09-01,180.03479104855862
2021-09-02,181.0858094314155
2021-09-03,178.9447663779026
2021-09-07,178.0099381933181
2021-09-08,174.81221859222214
2021-09-09,174.53670172488833
2021-09-10,173.78755369371763
2021-09-13,177.8608169247606
2021-09-14,174.14677496173823
2021-09-15,174.0718844766956
2021-09-16,174.93881787213712
2021-09-17,172.04583604650244
2021-09-20,167.06946135081375
2021-09-21,167.6912376880742
2021-09-22,168.55867543048518
2021-09-23,169.34910364712752
2021-09-24,176.4405351272778
2021-09-27,172.51029629796346
2021-09-28,164.1190209730243
2021-09-29,165.58258714209944
2021-09-30,164.3144080744684
2021-10-01,164.83925968315057
2021-10-04,159.56268773402175
2021-10-05,163.55084748850993
2021-10-06,165.63854842934649
2021-10-07,168.0270536183248
2021-10-08,167.6288423664567
2021-10-11,166.26667158798153
2021-10-12,164.09564257907908
2021-10-13,163.88642128979504
2021-10-14,167.9882210792174
2021-10-15,168.92104534140097
2021-10-18,174.0125807679705
2021-10-19,176.5820133858104
2021-10-20,177.2345876783067
2021-10-21,181.01857135990477
2021-10-22,181.7578154784381
2021-10-25,185.68997260596493
2021-10-26,184.9596320673583
2021-10-27,188.86562017933647
2021-10-28,190.00044624419004
2021-10-29,191.52692312437458
2021-11-01,190.24244676044307
2021-11-02,193.56287156760263
2021-11-03,196.53877407398622
2021-11-04,204.83217444996197
2021-11-05,203.84822941551292
2021-11-08,200.09371608930394
2021-11-09,202.2599102143683
2021-11-10,199.15544904608052
2021-11-11,202.6594055535738
2021-11-12,205.97763569100346
2021-11-15,206.98701182602184
2021-11-16,210.0472941656721
2021-11-17,209.45137659159013
2021-11-18,212.66349667460096
2021-11-19,215.0356917356405
2021-11-22,216.35849879896577
2021-11-23,218.68398922267883
2021-11-24,221.32448801103513
2021-11-26,217.73386266905433
2021-11-29,223.85291901065276
2021-11-30,215.06717601163504
2021-12-01,209.74804366443206
2021-12-02,208.7286553484527
2021-12-03,209.29344888474125
2021-12-06,211.35623389286567
2021-12-07,218.02123888236432
2021-12-08,212.5143516835399
2021-12-09,208.99610355171353
2021-12-10,224.99903154243336
2021-12-13,222.5244754132608
2021-12-14,216.7855596459906
2021-12-15,226.58060957047468
2021-12-16,219.82259063671123
2021-12-17,215.41309098327574
2021-12-20,216.08833502849114
2021-12-21,214.91844822209737
2021-12-22,217.77875029276674
2021-12-23,218.27266738142544
2021-12-27,225.4384247928055
2021-12-28,226.29973292501737
2021-12-29,228.64607194788883
2021-12-30,226.9136248014086
2021-12-31,229.44993128262604
2022-01-03,227.499823853287
2022-01-04,226.80416405207146
2022-01-05,219.4818263120487
2022-01-06,219.04389640038443
2022-01-07,210.87363094752368
2022-01-10,202.46944528744731
2022-01-11,203.6621649987822
2022-01-12,205.74946034612069
2022-01-13,201.6002615522509
2022-01-14,193.07187671822595
2022-01-18,186.00056309583778
2022-01-19,185.60740800022566
2022-01-20,180.7865642887039
2022-01-21,180.33986310001998
2022-01-24,185.8026959393276
2022-01-25,180.1939741313871
2022-01-26,182.1884494805148
2022-01-27,181.2967491189899
2022-01-28,187.95709922055795
2022-01-31,193.4973658414061
2022-02-01,194.80610341140488
2022-02-02,201.78530030131316
2022-02-03,200.28993863071483
2022-02-04,198.19951135408704
2022-02-07,196.00734129633568
2022-02-08,198.84056142089835
2022-02-09,203.02437029591096
2022-02-10,196.2729052268718
2022-02-11,191.50722735049436
2022-02-14,190.3391963534995
2022-02-15,193.73614335348864
2022-02-16,192.39183180651006
2022-02-17,192.96380374112013
2022-02-18,191.71682517082183
2022-02-22,181.76043069069863
2022-02-23,177.30540459005937
2022-02-24,182.74612983539998
2022-02-25,188.87790924638793
2022-02-28,189.1729897961252
2022-03-01,191.4948833025573
2022-03-02,195.10223764401675
2022-03-03,196.86690503471235
2022-03-04,193.85177444449974
2022-03-07,194.6223935477917
2022-03-08,191.1713357687708
2022-03-09,193.76731521573535
2022-03-10,196.07472760466916
2022-03-11,195.20283146435577
2022-03-14,190.56044013735428
2022-03-15,181.99482851509748
2022-03-16,181.29809334944818
2022-03-17,187.77576155379538
2022-03-18,189.85402259890233
2022-03-21,195.36758715155418
2022-03-22,194.08964675293996
2022-03-23,197.22721631014474
2022-03-24,198.41327236255748
2022-03-25,203.9559282412428
2022-03-28,198.29038050152252
2022-03-29,194.28293592343203
2022-03-30,196.49934640586542
2022-03-31,192.43868164491593
2022-04-01,194.4754871934528
2022-04-04,194.35069163105044
2022-04-05,192.04993469108675
2022-04-06,194.99368082525336
2022-04-07,200.5054574727716
2022-04-08,206.16578423841335
2022-04-11,196.38305150848333
2022-04-12,200.55535260981253
2022-04-13,201.19518444052656
2022-04-14,203.026647495112
2022-04-18,205.91270245172618
2022-04-19,201.43582426947492
2022-04-20,203.05858092053356
2022-04-21,192.60153337137862
2022-04-22,185.79646153617017
2022-04-25,179.58148155223884
2022-04-26,178.30684600043304
2022-04-27,179.70682328232684
2022-04-28,188.18808187206412
2022-04-29,178.32716709044468
2022-05-02,182.13098803569682
2022-05-03,187.66313644085457
2022-05-04,197.07981487277294
2022-05-05,195.1922273734392
2022-05-06,203.39993641088404
2022-05-09,183.53589842577875
2022-05-10,186.05975129640512
2022-05-11,189.21687131884727
2022-05-12,191.9899752447252
2022-05-13,197.33439329892818
2022-05-16,205.46348244554852
2022-05-17,207.36686737634565
2022-05-18,200.074879820859
2022-05-19,198.6764523392516
2022-05-20,199.73517867584562
2022-05-23,205.65383081635292
2022-05-24,207.29872774760386
2022-05-25,212.3549563241443
2022-05-26,214.50665768287143
2022-05-27,217.1100715416854
2022-05-31,210.87021675643985
2022-06-01,214.5545982817035
2022-06-02,213.90345582038006
2022-06-03,217.9486456760328
2022-06-06,216.40851451711433
2022-06-07,224.56333883872648
2022-06-08,227.70379077354025
2022-06-09,220.45940664851494
2022-06-10,214.7852331274284
2022-06-13,200.4177265629552
2022-06-14,201.0369884809645
2022-06-15,196.9749127021108
2022-06-16,185.08763832642478
2022-06-17,168.0028818217379
2022-06-21,184.43177099354625
2022-06-22,172.52182707789828
2022-06-23,163.60672141917237
2022-06-24,169.15311973522984
2022-06-27,175.6514623101501
2022-06-28,183.3188178992504
2022-06-29,172.93316462710203
2022-06-30,165.61380830917142
2022-07-01,171.22542640513683
2022-07-05,161.82596266542407
2022-07-06,157.20379295782084
2022-07-07,165.41430482293873
2022-07-08,165.78250062834545
2022-07-11,164.26618227885768
2022-07-12,160.4461129602647
2022-07-13,161.22524413845093
2022-07-14,156.0765506222108
2022-07-15,160.3300815656951
2022-07-18,165.27673677749445
2022-07-19,172.393706552119
2022-07-20,175.74834423976483
2022-07-21,171.14712582332598
2022-07-22,169.0381598118184
2022-07-25,178.2375352075112
2022-07-26,176.95800748222894
2022-07-27,182.93865151251376
2022-07-28,186.12816339814123
2022-07-29,199.47387543105688
2022-08-01,191.98990221883568
2022-08-02,190.69078516010748
2022-08-03,181.25699522362657
2022-08-04,170.2089692554146
2022-08-05,174.58761183582462
2022-08-08,176.14711273285667
2022-08-09,181.23346164725393
2022-08-10,183.72373197363908
2022-08-11,192.25932949492218
2022-08-12,195.14798775992975
2022-08-15,189.94892408332072
2022-08-16,187.3817414646211
2022-08-17,189.83167324137582
2022-08-18,196.93630544617227
2022-08-19,196.10787107415473
2022-08-22,195.89789506626767
2022-08-23,208.02229586958475
2022-08-24,210.2504721138157
2022-08-25,212.1598850217401
2022-08-26,208.75243490566135
2022-08-29,215.3552442032746
2022-08-30,203.86626807702802
2022-08-31,201.45544788451878
2022-09-01,196.06328743593087
2022-09-02,201.66540444932068
2022-09-06,201.77943209509803
2022-09-07,206.65068123389565
2022-09-08,208.35140062599584
2022-09-09,207.9954157940747
2022-09-12,208.8513763394387
2022-09-13,201.29242419217616
2022-09-14,202.99032474310116
2022-09-15,200.2601267335207
2022-09-16,201.68115065675124
2022-09-19,203.89261782083673
2022-09-20,202.09958007609163
2022-09-21,197.28512997334872
2022-09-22,194.63445035060676
2022-09-23,192.28304950738794
2022-09-26,189.51150341628764
2022-09-27,181.7285459239725
2022-09-28,183.23795164829593
2022-09-29,180.28855839356578
2022-09-30,176.04827615683055
2022-10-03,180.94077804800816
2022-10-04,184.50143837226403
2022-10-05,184.84815410262567
2022-10-06,179.85002123018688
2022-10-07,177.73903537931744
2022-10-10,179.31699569631382
2022-10-11,181.6131526171952
2022-10-12,181.89111387819133
2022-10-13,192.29302541438628
2022-10-14,188.1575900909741
2022-10-17,191.94375658833255
2022-10-18,195.17971549801308
2022-10-19,196.22958368296764
2022-10-20,194.7257317764401
2022-10-21,200.4768152258439
2022-10-24,202.47179372865222
2022-10-25,203.8256462041302
2022-10-26,205.2208598851104
2022-10-27,213.73101106023125
2022-10-28,223.99071387704126
2022-10-31,221.68545390078793
2022-11-01,221.47696443431352
2022-11-02,218.50714342371106
2022-11-03,221.33083807369283
2022-11-04,223.1119827092818
2022-11-07,225.33642759661467
2022-11-08,227.4509181019164
2022-11-09,226.22096233758953
2022-11-10,225.76690531266212
2022-11-11,220.8941866938084
2022-11-14,221.61348372181075
2022-11-15,216.8894139086316
2022-11-16,221.60618434581863
2022-11-17,222.87639170605934
2022-11-18,223.1743444887159
2022-11-21,224.85474782994075
2022-11-22,225.24143686816308
2022-11-23,223.95104147817665
2022-11-25,225.85338799470432
2022-11-28,223.76273270720907
2022-11-29,222.09369598373354
2022-11-30,226.1930320367233
2022-12-01,231.79428112942455
2022-12-02,232.87695351922594
2022-12-05,227.71560637612552
2022-12-06,222.59649981405286
2022-12-07,222.593878954258
2022-12-08,223.59163807318842
2022-12-09,222.53288227480675
2022-12-12,224.44550747278439
2022-12-13,225.70801272362698
2022-12-14,223.57975627730337
2022-12-15,211.34195492103694
2022-12-16,207.85638997557805
2022-12-19,207.00163156638433
2022-12-20,208.6718198023108
2022-12-21,213.95365641789903
2022-12-22,211.51461678963756
2022-12-23,210.85792492624682
2022-12-27,206.80549680272185
2022-12-28,200.58781685487097
2022-12-29,207.17002099552144
2022-12-30,208.09884594204928
2023-01-03,210.62405959660757
2023-01-04,216.32324959806763
2023-01-05,215.73540955551945
2023-01-06,222.7861417629935
2023-01-09,220.16787042950537
2023-01-10,224.75306204228107
2023-01-11,226.43449819633986
2023-01-12,225.7480148801452
2023-01-13,227.45026883737336
2023-01-17,223.58769159745248
2023-01-18,218.73260120118968
2023-01-19,211.99878059860566
2023-01-20,224.39037086541305
2023-01-23,232.9602407634302
2023-01-24,235.90034855943696
2023-01-25,236.53969648238694
2023-01-26,235.22817595002402
2023-01-27,235.1621087882173
2023-01-30,230.71379419479635
2023-01-31,233.40959012318098
2023-02-01,237.58051953616422
2023-02-02,238.02058722602735
2023-02-03,235.03241780508338
2023-02-06,231.9548300457098
2023-02-07,232.9458912748334
2023-02-08,233.3770684852671
2023-02-09,233.47286592189826
2023-02-10,230.78154968328383
2023-02-13,238.04092492413082
2023-02-14,237.9764213931317
2023-02-15,240.0254438232041
2023-02-16,232.795194960867
2023-02-17,234.71665010300055
2023-02-21,231.9299761895068
2023-02-22,226.70377157641477
2023-02-23,219.52748481219558
2023-02-24,217.59126487716705
2023-02-27,218.41562743213143
2023-02-28,220.99042690218033
2023-03-01,218.69905573453062
2023-03-02,224.6434166160375
2023-03-03,228.11985492411338
2023-03-06,229.8421708360126
2023-03-07,226.6839216587332
2023-03-08,230.266557127419
2023-03-09,243.87781993032243
2023-03-10,241.2129777612356
2023-03-13,234.61489513556876
2023-03-14,243.60844482662097
2023-03-15,238.45926340932672
2023-03-16,247.69329781803782
2023-03-17,242.43165476405207
2023-03-20,241.88706740700874
2023-03-21,249.7542522960103
2023-03-22,241.65199732066839
2023-03-23,249.3125964156823
2023-03-24,247.9627572802666
2023-03-27,254.0573024967306
2023-03-28,253.54322956093065
2023-03-29,257.66788917773056
2023-03-30,258.2354590443613
2023-03-31,263.94747467132373
2023-04-03,268.6719053021245
2023-04-04,261.46983995445646
2023-04-05,257.92227491491104
2023-04-06,256.1037852872171
2023-04-10,259.45528122796344
2023-04-11,257.70246889833504
2023-04-12,257.2961434401182
2023-04-13,258.3296809705319
2023-04-14,262.49665517572436
2023-04-17,267.1201912362669
2023-04-18,273.921474843908
2023-04-19,276.1193952604926
2023-04-20,277.13150569355815
2023-04-21,276.0533043238601
2023-04-24,278.1425426197231
2023-04-25,270.82742846119186
2023-04-26,264.6060844035066
2023-04-27,271.04524695007564
2023-04-28,274.98086344662005
2023-05-01,283.9435674656931
2023-05-02,283.9551669037264
2023-05-03,284.0971238568129
2023-05-04,275.58336784964365
2023-05-05,280.8443711749594
2023-05-08,283.8689105675915
2023-05-09,283.27609352811646
2023-05-10,278.3485902918652
2023-05-11,277.08188994645957
2023-05-12,274.4155059019009
2023-05-15,286.1652058636784
2023-05-16,283.31450723511085
2023-05-17,292.60909909553095
2023-05-18,296.34272627206536
2023-05-19,296.5119080387484
2023-05-22,297.3980465759427
2023-05-23,286.9881967914485
2023-05-24,284.1867103300787
2023-05-25,297.088161366765
2023-05-26,303.0361978972859
2023-05-30,303.41687932404795
2023-05-31,297.98218831304786
2023-06-01,311.21059288764053
2023-06-02,314.3178068719171
2023-06-05,308.5219394687559
2023-06-06,312.25817465622146
2023-06-07,312.16085500917126
2023-06-08,313.49162094988344
2023-06-09,314.5885549785166
2023-06-12,315.76985435001683
2023-06-13,319.3444030806216
2023-06-14,315.36228071187605
2023-06-15,317.9679761148298
2023-06-16,320.79004532275206
2023-06-20,315.1158728586114
2023-06-21,317.27144926984687
2023-06-22,316.7835947162803
2023-06-23,312.74609303184315
2023-06-26,312.07651748984534
2023-06-27,315.87592363151504
2023-06-28,321.6742354901333
2023-06-29,323.21560075942114
2023-06-30,332.33888782458416
2023-07-03,327.315665442461
2023-07-05,329.11686850121805
2023-07-06,324.50709753652234
2023-07-07,327.78511032088454
2023-07-10,335.26264900180826
2023-07-11,338.1364170882363
2023-07-12,340.8775794481852
2023-07-13,344.051617024969
2023-07-14,339.7948080718766
2023-07-17,343.954631858966
2023-07-18,345.09534727428735
2023-07-19,341.1369969802724
2023-07-20,342.4145379518543
2023-07-21,337.2585761538342
2023-07-24,337.1443545504695
2023-07-25,361.07194572969104
2023-07-26,353.2503990597414
2023-07-27,357.2071378565556
2023-07-28,356.11628974490384
2023-07-31,355.00901373091364
2023-08-01,351.78990983764163
2023-08-02,344.25317267720135
2023-08-03,345.72209044807335
2023-08-04,347.97813082968736
2023-08-07,354.7971228376384
2023-08-08,349.70954275100695
2023-08-09,341.9941959787047
2023-08-10,346.3657701270173
2023-08-11,347.45068258049656
2023-08-14,354.4981903766976
2023-08-15,348.8603499425997
2023-08-16,346.7300547688509
2023-08-17,337.3107318724529
2023-08-18,339.78244749751894
2023-08-21,345.632731647511
2023-08-22,342.66422471916206
2023-08-23,345.34456222455196
2023-08-24,339.21058448202916
2023-08-25,341.8055576499426
2023-08-28,343.6665735816456
2023-08-29,346.5871740970052
2023-08-30,342.1484353223642
2023-08-31,345.7437318774314
2023-09-01,348.10827892624
2023-09-05,349.9400207606567
2023-09-06,350.6768798938
2023-09-07,358.4085873106557
2023-09-08,365.71123543077425
2023-09-11,374.77731899352057
2023-09-12,374.4605393139861
2023-09-13,375.62360147572554
2023-09-14,374.48408112980013
2023-09-15,360.64482814761965
2023-09-18,359.11000397256754
2023-09-19,362.13219505263845
2023-09-20,356.9884013228462
2023-09-21,344.2999486117483
2023-09-22,345.8623182863977
2023-09-25,347.82576790057334
2023-09-26,345.20690484839275
2023-09-27,344.97598974025925
2023-09-28,344.0362917892859
2023-09-29,338.39451416062525
2023-10-02,340.82900888760673
2023-10-03,331.14130335953377
2023-10-04,336.684854973168
2023-10-05,342.41047543435866
2023-10-06,360.3838649458713
2023-10-09,365.42980499667533
2023-10-10,371.3282411831694
2023-10-11,388.792315044089
2023-10-12,390.51432233951374
2023-10-13,385.878730526683
2023-10-16,393.0830366544538
2023-10-17,389.43412215208434
2023-10-18,386.0028169453633
2023-10-19,374.7296965615427
2023-10-20,369.27861008140945
2023-10-23,366.71664602265656
2023-10-24,375.56253960273256
2023-10-25,366.8833813499939
2023-10-26,352.2779951128582
2023-10-27,350.59957763569435
2023-10-30,356.33593413981623
2023-10-31,349.04705867330443
2023-11-01,353.6421557231834
2023-11-02,368.4554221930754
2023-11-03,362.68748002137016
2023-11-06,380.08028601789164
2023-11-07,383.1333006949371
2023-11-08,394.708257901753
2023-11-09,378.97535608575595
2023-11-10,385.9113459954271
2023-11-13,394.654244936234
2023-11-14,397.6810981590014
2023-11-15,382.7980699822269
2023-11-16,383.46840539301695
2023-11-17,385.48992243099127
2023-11-20,388.28331798040756
2023-11-21,388.3351826248816
2023-11-22,391.04118622264053
2023-11-24,393.79959431793105
2023-11-27,396.358470885961
2023-11-28,394.2294399957533
2023-11-29,382.00447039361666
2023-11-30,383.441220760064
2023-12-01,378.67429729900374
2023-12-04,375.8399030376038
2023-12-05,374.1212847168804
2023-12-06,356.22276595228266
2023-12-07,349.52308145814067
2023-12-08,352.9512335927977
2023-12-11,366.9561738015187
2023-12-12,362.0551776149164
2023-12-13,369.9454630537217
2023-12-14,363.96752421102775
2023-12-15,373.5315082542955
2023-12-18,376.6801013674579
2023-12-19,381.40186359504077
2023-12-20,367.7433018184698
2023-12-21,372.11728997234036
2023-12-22,362.57252682242694
2023-12-26,369.6722543598893
2023-12-27,370.6106335879356
2023-12-28,369.5977471843277
2023-12-29,369.1062642035538
2024-01-02,365.58586744783116
2024-01-03,371.0853985479161
2024-01-04,368.9037674150677
2024-01-05,372.3338874015317
2024-01-08,375.9751702387891
2024-01-09,374.11232711038997
2024-01-10,372.786463809225
2024-01-11,363.9238637461594
2024-01-12,364.87505369430926
2024-01-16,360.1527461448335
2024-01-17,359.63202696697954
2024-01-18,357.5418775617191
2024-01-19,368.1111573022329
2024-01-22,377.15834436586124
2024-01-23,381.95672237267513
2024-01-24,373.32091655464575
2024-01-25,388.1828870366192
2024-01-26,392.2866197653494
2024-01-29,392.04731130131387
2024-01-30,395.07370999767215
2024-01-31,395.27785362617175
2024-02-01,415.08006073713324
2024-02-02,422.8683706916341
2024-02-05,419.4312580881327
2024-02-06,432.0049746610072
2024-02-07,439.607322931664
2024-02-08,435.33384541434066
2024-02-09,440.5325821001857
2024-02-12,428.6119316356513
2024-02-13,427.24794123869543
2024-02-14,431.94551286514553
2024-02-15,432.60038800953834
2024-02-16,432.07439501369896
2024-02-20,429.4183172744476
2024-02-21,425.81007059646197
2024-02-22,445.8483269944621
2024-02-23,448.3633575209737
2024-02-26,452.73015715092714
2024-02-27,451.9239871596277
2024-02-28,452.716075233811
2024-02-29,452.510791668675
2024-03-01,459.2377762480189
2024-03-04,468.5358033742277
2024-03-05,470.2395298977777
2024-03-06,481.1828551723173
2024-03-07,492.49963798556183
2024-03-08,452.6831306932168
2024-03-11,444.1518261695475
2024-03-12,464.6180299194193
2024-03-13,462.22002531538385
2024-03-14,456.71969124053567
2024-03-15,453.53515427631913
2024-03-18,458.10164295460226
2024-03-19,459.8205211505419
