0
-0.020096893310546874
12.69743222323331
13.963278961181642
14.652918184720553
17.24444253104074
17.545678202311198
10.719435882568359
18.12371826171875
30.03670781453451
24.119237960012335
19.600559539794922
22.83636670793806
