0
-1493.2316400947293
687.8860592613437
328.2413449628184
180.1133126232471
-421.25939362187637
794.0344164589587
728.4696294523983
-759.2885078202889
-140.961246308505
510.71219276197553
-816.0716017549494
145.1591981405927
1123.2531625797892
