0
130.9410400390625
133.8565673828125
-27.273910522460938
288.0863342285156
-613.9214477539062
-111.61618041992188
-267.4293212890625
21.981292724609375
-197.8408966064453
54.7762451171875
41.3121337890625
-67.36701965332031
33.77801513671875
