0
-0.014654541015624998
13.416936645507812
15.057617797851563
19.027906646728514
20.595826110839845
14.84069366455078
11.675751037597657
20.599730834960937
32.827375640869136
21.854373321533203
17.81242858886719
21.39105239868164
