0
0.2305183410645668
-0.19630813598632812
-572.2347259521484
-1000.0
-1000.0
-1000.0
-1000.0
-1000.0
-1000.0
-1000.0
-1000.0
-1000.0
-1000.0
-1000.0
-1000.0
-1000.0
