0
-0.022594451904296875
-0.011287689208984375
-0.024873733520507812
-0.0640106201171875
-0.0648040771484375
0.07595443725585938
-417.1500473022461
-2000.0
-2000.0
-2000.0
-2000.0
-2000.0
-2000.0
-2000.0
-2000.0
-2000.0
-2000.0
