0
0.02305183410645668
-0.3536125183105469
-17.225788116455078
-27.65722942352295
-48.79529609680176
-52.259193897247314
-50.28771454947335
-56.13602280616761
-50.581668853759766
-57.55406150817871
-54.206506208939985
-67.505868434906
-72.85215465839092
-65.37128829956055
-61.776563262939455
-55.356250286102295
